lights,T2,RH_2,T3,RH_4,T5,RH_6,RH_7,T8,RH_8,T9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour
0.0,0.16465308934599499,0.8780575539568346,0.3832584990378445,0.7654690618762479,0.5595147839272174,0.8961758089634885,0.6716072255673924,0.40470934437086115,0.6717825964054887,0.5641025639306116,0.36888888888888893,0.5999999999999943,0.8947368421052632,0.2,0.9375,0.6883116883116882,0.3913043478260869
0.0,0.1752675180616956,0.8742805755395683,0.3832584990378445,0.7641081473416806,0.5595147839272174,0.8957864682471016,0.6665122742010192,0.3973509933774837,0.665868769313696,0.5641025639306116,0.3733333333333333,0.6027777777777814,0.8771929824999999,0.2,0.8828125,0.6818181818181818,0.3913043478260869
0.3333333333333333,0.17880566131211406,0.8658273381294962,0.3832584990378445,0.7613863182725458,0.5595147839272174,0.894618446097941,0.6637332098193609,0.3973509933774837,0.6633342719886417,0.5417488481427011,0.37777777777777777,0.6055555555555543,0.8596491227631579,0.2,0.828125,0.6688311688311689,0.3913043478260869
0.0,0.1863997237879187,0.8622302158273379,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.896810290188614,0.6623436776285316,0.3973509933774837,0.6606589693974456,0.5641025639306116,0.38222222222222213,0.6083333333333272,0.8421052631578948,0.2,0.7734375,0.6623376623376623,0.3913043478260869
0.0,0.1933034176067303,0.8600719424460431,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.8980792524658245,0.6592558281611858,0.3973509933774837,0.657842861117691,0.5305719919252754,0.3866666666666667,0.6111111111111072,0.8245614035526315,0.2,0.71875,0.6558441558441558,0.3913043478260869
0.0,0.20331377245311932,0.8516786571942446,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.9061544673819001,0.6577119036591013,0.3892568057395147,0.6562940015004639,0.5529257077131859,0.3911111111111111,0.6138888888888872,0.8070175438157895,0.2,0.6640625,0.6428571428571429,0.3913043478260869
0.0,0.2164307903981948,0.8444844125899279,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.9153832843052432,0.6577119036591013,0.37306843267108203,0.6531962826884252,0.5305719919252754,0.39555555555555555,0.6166666666666671,0.7894736842105262,0.2,0.609375,0.6363636363636364,0.43478260869565216
0.0,0.22678633060863485,0.8336930456834531,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.9228240179961931,0.6577119036591013,0.37306843267108203,0.6531962826884252,0.5529257077131859,0.4,0.6212962944444413,0.7894736842105262,0.2166666667,0.609375,0.640909090909091,0.43478260869565216
0.0,0.23438039308443948,0.8286570744604317,0.3832584990378445,0.7568499364906549,0.5595147839272174,0.927323066274442,0.6577119036591013,0.37306843267108203,0.6531962826884252,0.5529257077131859,0.4044444444444444,0.6259259277777787,0.7894736842105262,0.23333333330000003,0.609375,0.6428571428571429,0.43478260869565216
0.0,0.24853296505055855,0.8190647482014387,0.37524053880692776,0.7518599165305753,0.5595147839272174,0.8991751744246409,0.6623436776285316,0.37306843267108203,0.657842861117691,0.5305719919252754,0.40888888888888886,0.6305555555555529,0.7894736842105262,0.25,0.609375,0.6493506493506493,0.43478260869565216
0.0,0.24162927123174738,0.8169064748201437,0.3832584990378445,0.7551865963527493,0.5595147839272174,0.8299590470669665,0.6623436776285316,0.37306843267108203,0.657842861117691,0.5529257077131859,0.40888888888888886,0.6351851833333271,0.7894736842105262,0.2666666667,0.609375,0.6558441558441558,0.43478260869565216
0.0,0.2381774248401185,0.821462829856115,0.37256788486209125,0.7568499364906549,0.5595147839272174,0.8202111091884409,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.41333333333333333,0.6398148166666644,0.7894736842105262,0.28333333330000005,0.609375,0.6558441558441558,0.43478260869565216
0.3333333333333333,0.23058336236431387,0.821462829856115,0.36722257857601015,0.7568499364906549,0.5595147839272174,0.8098286900847897,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.4177777777777778,0.6444444444444457,0.7894736842105262,0.30000000000000004,0.609375,0.6623376623376623,0.4782608695652174
0.0,0.22678633060863485,0.8241007194244604,0.36722257857601015,0.7568499364906549,0.5595147839272174,0.8450135547672608,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.4177777777777778,0.6481481500000044,0.7894736842105262,0.33333333330000003,0.5703125,0.6623376623376623,0.4782608695652174
0.0,0.23438039308443948,0.8241007194244604,0.3832584990378445,0.7535232566684813,0.5595147839272174,0.8277095229278423,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.4177777777777778,0.6518518499999928,0.7894736842105262,0.36666666670000003,0.53125,0.6623376623376623,0.4782608695652174
0.0,0.24162927123174738,0.8178657075539567,0.37256788486209125,0.7568499364906549,0.5595147839272174,0.7981196284824364,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.41333333333333333,0.6555555555555515,0.7894736842105262,0.4,0.4921875,0.6623376623376623,0.4782608695652174
0.0,0.2554366588693697,0.8106714629496402,0.3832584990378445,0.7535232566684813,0.5595147839272174,0.6782603680567573,0.6623436776285316,0.3509933774834435,0.657842861117691,0.5305719919252754,0.41333333333333333,0.6592592611111101,0.7894736842105262,0.4333333333,0.453125,0.6558441558441558,0.4782608695652174
0.0,0.27166033784202304,0.8010791366906475,0.37256788486209125,0.7568499364906549,0.5650745519332827,0.624675549403011,0.6577119036591013,0.3377483443708611,0.6547451423056527,0.5305719919252754,0.41333333333333333,0.6629629611111056,0.7894736842105262,0.46666666670000007,0.4140625,0.6558441558441558,0.4782608695652174
0.0,0.2785640316608342,0.7938848920863307,0.37256788486209125,0.7598741911631286,0.5650745519332827,0.6512083981657727,0.6577119036591013,0.3509933774834435,0.6547451423056527,0.5305719919252754,0.41333333333333333,0.6666666666666643,0.7894736842105262,0.5,0.375,0.6558441558441558,0.5217391304347826
0.0,0.2823610634165137,0.7902877697841725,0.3832584990378445,0.7568499364906549,0.5650745519332827,0.5788198650285518,0.6577119036591013,0.3410596026490067,0.6576316530072701,0.5305719919252754,0.42222222222222217,0.667592594444443,0.7631578947368421,0.5,0.4140625,0.6428571428571429,0.5217391304347826
0.0,0.2977217810501478,0.7834532374100719,0.3832584990378445,0.762747232807113,0.5761940864291129,0.47413047240006917,0.6577119036591013,0.331125827814569,0.6620670233261146,0.5305719919252754,0.4355555555555556,0.6685185166666656,0.7368421052631579,0.5,0.453125,0.6344155844155843,0.5217391304347826
0.3333333333333333,0.30721435992156954,0.7747002399280575,0.3950181735086593,0.7654690618762479,0.5761940864291129,0.3736517274614985,0.6577119036591013,0.331125827814569,0.6646015206511688,0.5305719919252754,0.4444444444444444,0.6694444444444443,0.7105263157894736,0.5,0.4921875,0.6233766233766234,0.5217391304347826
0.0,0.3234380388942224,0.7665467625899279,0.4008980115458627,0.7704590818363275,0.5761940864291129,0.290534694583838,0.6526169522927281,0.331125827814569,0.665868769313696,0.5305719919252754,0.45333333333333337,0.670370372222223,0.6842105263157895,0.5,0.53125,0.6123376623376623,0.5217391304347826
0.0,0.330341732713034,0.7545563550359712,0.4008980115458627,0.7704590818363275,0.5761940864291129,0.2329699486070254,0.6492820750347383,0.331125827814569,0.665868769313696,0.5305719919252754,0.4666666666666667,0.6712962944444385,0.6578947368421052,0.5,0.5703125,0.6019480519480519,0.5217391304347826
0.0,0.34518467333614655,0.7459232615107912,0.4008980115458627,0.7704590818363275,0.5761940864291129,0.23764203720366844,0.6453913849004169,0.331125827814569,0.6646015206511688,0.5305719919252754,0.4755555555555556,0.6722222222222243,0.631578947368421,0.5,0.609375,0.5909090909090908,0.5652173913043478
0.0,0.3589920609737689,0.7387290169064747,0.4008980115458627,0.7671324020141534,0.5805263730098558,0.17188671621387783,0.6421623765632236,0.331125827814569,0.6620670233261146,0.5305719919252754,0.48444444444444446,0.6759259277777829,0.629385964868421,0.5,0.609375,0.5993506493506493,0.5652173913043478
0.0,0.3655505694285295,0.7244604316546762,0.416933932007697,0.7613863182725458,0.5792266868840028,0.11991694064717079,0.6373320981936081,0.331125827814569,0.6606589693974456,0.5417488481427011,0.4888888888888888,0.6796296277777714,0.6271929824999999,0.5,0.609375,0.6084415584415584,0.5652173913043478
0.0,0.37176389355479333,0.7146282974820143,0.416933932007697,0.7550353837778989,0.5913570887035635,0.05300801752898425,0.6316416331635015,0.331125827814569,0.6547451423056527,0.5417488481427011,0.49777777777777776,0.68333333333333,0.625,0.5,0.609375,0.6168831168831168,0.5652173913043478
0.0,0.3935105279967175,0.7053956834532372,0.4222792382937781,0.750499001996008,0.5913570887035635,0.0033454461498529167,0.6259379342288096,0.331125827814569,0.6519290340258981,0.5305719919252754,0.5066666666666667,0.6870370388888887,0.6228070175,0.5,0.609375,0.6253246753246754,0.5652173913043478
0.0,0.40041422181552866,0.6982014388489209,0.43296985246953135,0.7477771729268736,0.5913570887035635,0.0,0.6201945345067161,0.331125827814569,0.649394536700844,0.5305719919252754,0.5111111111111111,0.6907407388888842,0.6206140351315789,0.5,0.609375,0.6344155844155843,0.5652173913043478
0.0,0.40386606820715754,0.6850119902877697,0.43296985246953135,0.742787152966794,0.5913570887035635,0.0,0.6141732283464567,0.331125827814569,0.6434807096090511,0.5641025639306116,0.52,0.6944444444444429,0.6184210526315789,0.5,0.609375,0.6428571428571429,0.6086956521739131
0.0,0.40386606820715754,0.677577937769784,0.43296985246953135,0.7417664670658686,0.5913570887035635,0.0,0.6127175280222323,0.331125827814569,0.6409462122839968,0.5417488481427011,0.52,0.6972222222222157,0.6140350877631578,0.5166666667,0.609375,0.6383116883116883,0.6086956521739131
0.0,0.4107697620259687,0.673021582733813,0.43296985246953135,0.7387044093630919,0.5913570887035635,0.0,0.6083371931449746,0.3164091236203088,0.6367220500755733,0.5305719919252754,0.52,0.7000000000000028,0.6096491227631579,0.5333333333,0.609375,0.6344155844155843,0.6086956521739131
0.0,0.4107697620259687,0.6706235010791367,0.43296985246953135,0.7387044093630919,0.5913570887035635,0.0206494779892715,0.603578045391385,0.331125827814569,0.6336243312635348,0.5529257077131859,0.52,0.7027777777777757,0.6052631578947368,0.55,0.609375,0.6298701298701299,0.6086956521739131
0.0,0.42354159460699314,0.6630695442446043,0.43296985246953135,0.7356801546906191,0.5913570887035635,0.01891907480532964,0.5970356646595647,0.331125827814569,0.6367220500755733,0.5641025639306116,0.5155555555555555,0.7055555555555486,0.6008771930263157,0.5666666667000001,0.609375,0.6253246753246754,0.6086956521739131
0.0,0.42354159460699314,0.656115107913669,0.43296985246953135,0.7325046874432954,0.5956893752843064,0.004037607423429658,0.5970356646595647,0.3164091236203088,0.6367220500755733,0.5417488481427011,0.5155555555555555,0.7083333333333357,0.5964912280263158,0.5833333333,0.609375,0.6214285714285714,0.6086956521739131
0.0,0.42354159460699314,0.6606714629496403,0.44259140474663283,0.7291780076211214,0.6065200909780133,0.0,0.5928670680870773,0.30905077262693137,0.635173190458346,0.5641025639306116,0.5155555555555555,0.7111111111111086,0.5921052631578947,0.6000000000000001,0.609375,0.6168831168831168,0.6521739130434783
0.0,0.42354159460699314,0.6654676258992805,0.43296985246953135,0.726456178551987,0.6021878043972704,0.0,0.5928670680870773,0.30905077262693137,0.629540974321253,0.5417488481427011,0.5111111111111111,0.7148148166666672,0.6008771930263157,0.6000000000000001,0.609375,0.6214285714285714,0.6521739130434783
0.0,0.426993440998622,0.6609112708633093,0.44259140474663283,0.7382507711849031,0.6065200909780133,0.01038241910365115,0.5919407132931911,0.30905077262693137,0.6282737256587263,0.5305719919252754,0.5111111111111111,0.7185185166666628,0.6096491227631579,0.6000000000000001,0.609375,0.6253246753246754,0.6521739130434783
0.0,0.4338971348174332,0.656115107913669,0.43296985246953135,0.7535232566684813,0.6065200909780133,0.0,0.588235294117647,0.30905077262693137,0.6282737256587263,0.5305719919252754,0.5066666666666667,0.7222222222222214,0.6184210526315789,0.6000000000000001,0.609375,0.6298701298701299,0.6521739130434783
0.0,0.4338971348174332,0.6514388489208632,0.43296985246953135,0.7625960202322626,0.6065200909780133,0.0,0.5861973135710978,0.30905077262693137,0.6282737256587263,0.5417488481427011,0.5022222222222222,0.7259259277777801,0.6271929824999999,0.6000000000000001,0.609375,0.6344155844155843,0.6521739130434783
0.0,0.4338971348174332,0.6466726618705035,0.43296985246953135,0.7613863182725458,0.6065200909780133,0.0,0.5831403427512736,0.30905077262693137,0.629540974321253,0.5641025639306116,0.5022222222222222,0.7296296277777685,0.6359649122368422,0.6000000000000001,0.609375,0.6383116883116883,0.6521739130434783
0.0,0.4338971348174332,0.6402877697841728,0.43296985246953135,0.7641081473416806,0.6065200909780133,0.0,0.5800138953219081,0.30905077262693137,0.635173190458346,0.5473372779279426,0.49777777777777776,0.7333333333333272,0.6447368421052632,0.6000000000000001,0.609375,0.6428571428571429,0.6956521739130435
0.0,0.4338971348174332,0.6358513190647482,0.43296985246953135,0.7704590818363275,0.6104191493555722,0.01038241910365115,0.5779527559055115,0.28697571743929373,0.6282737256587263,0.5529257077131859,0.49777777777777776,0.7361111111111072,0.6359649122368422,0.6166666667,0.609375,0.6350649350649351,0.6956521739130435
0.0,0.4338971348174332,0.6334532374100718,0.44259140474663283,0.7731809109054619,0.6201667930250188,0.01718867162138778,0.5760603455303379,0.3016924216335539,0.6308082229837801,0.5529257077131859,0.49777777777777776,0.7388888888888872,0.6271929824999999,0.6333333333,0.609375,0.6279220779220779,0.6956521739130435
0.0,0.4338971348174332,0.6334532374100718,0.4474021808851827,0.7731809109054619,0.6201667930250188,0.013151064197958123,0.5650764242704955,0.2943340684326712,0.629540974321253,0.5529257077131859,0.5022222222222222,0.7416666666666671,0.6184210526315789,0.65,0.609375,0.6201298701298702,0.6956521739130435
0.0,0.4338971348174332,0.6308153478417265,0.4474021808851827,0.7671324020141534,0.6201667930250188,0.03968391301263194,0.5628928735525704,0.30905077262693137,0.6320754716463073,0.5305719919252754,0.5022222222222222,0.74444444444444,0.6096491227631579,0.6666666667000001,0.609375,0.6123376623376623,0.6956521739130435
0.0,0.426993440998622,0.6249400478417265,0.4474021808851827,0.7641081473416806,0.6244990796057617,0.05000865201591971,0.5640574339972209,0.3164091236203088,0.6381301040042426,0.5305719919252754,0.5022222222222222,0.74722222222222,0.6008771930263157,0.6833333333,0.609375,0.6051948051948052,0.6956521739130435
0.0,0.426993440998622,0.6201438848920863,0.4474021808851827,0.7613863182725458,0.6353297952994694,0.04770144777643191,0.5570039041222787,0.331125827814569,0.6434807096090511,0.5305719919252754,0.5022222222222222,0.75,0.5921052631578947,0.7000000000000001,0.609375,0.5974025974025975,0.7391304347826086
0.0,0.42354159460699314,0.6166666665467627,0.4474021808851827,0.7568499364906549,0.6353297952994694,0.03616542654438484,0.5507179249652618,0.35835172847682095,0.6686848775934504,0.5305719919252754,0.5022222222222222,0.7527777777777729,0.6030701753947368,0.7000000000000001,0.609375,0.6058441558441559,0.7391304347826086
0.0,0.42354159460699314,0.623860911151079,0.4474021808851827,0.7535232566684813,0.6353297952994694,0.06973524831285689,0.5507179249652618,0.37306843267108203,0.6774148125425816,0.5305719919252754,0.49777777777777776,0.7555555555555529,0.6140350877631578,0.7000000000000001,0.609375,0.614935064935065,0.7391304347826086
0.0,0.41422160841759714,0.6308153478417265,0.4474021808851827,0.745282162946834,0.6353297952994694,0.07717598200380688,0.5507179249652618,0.3973509933774837,0.6857223316932866,0.5305719919252754,0.49777777777777776,0.7583333333333329,0.625,0.7000000000000001,0.609375,0.6233766233766234,0.7391304347826086
0.0,0.42043493254386144,0.638009592446043,0.4474021808851827,0.7444504931046996,0.6436694465504167,0.06563996077175982,0.5507179249652618,0.3973509933774837,0.6831878343682323,0.5305719919252754,0.49777777777777776,0.7611111111111057,0.6359649122368422,0.7000000000000001,0.609375,0.6318181818181818,0.7391304347826086
0.0,0.42354159460699314,0.675179856115108,0.4474021808851827,0.750499001996008,0.6520090978013644,0.04481744246409414,0.5465493283927745,0.41942604856512133,0.6702337367882616,0.5305719919252754,0.4933333333333333,0.7638888888888857,0.646929824605263,0.7000000000000001,0.609375,0.640909090909091,0.7391304347826086
0.0,0.42354159460699314,0.7329736212230215,0.463438101347017,0.7447529182544004,0.6736705291887795,0.020130357034088945,0.5418513862899488,0.41942604856512133,0.6536186989092674,0.5305719919252754,0.4933333333333333,0.7666666666666657,0.6578947368421052,0.7000000000000001,0.609375,0.6493506493506493,0.7826086956521738
0.0,0.42354159460699314,0.757913669064748,0.47519777581783185,0.732353474868445,0.6850644427596668,0.02353348330160927,0.5359888837424733,0.4267843995584988,0.6531962826884252,0.5305719919252754,0.4888888888888888,0.7694444444444457,0.6578947368421052,0.6833333333,0.609375,0.6428571428571429,0.7826086956521738
0.0,0.4304452884258043,0.757913669064748,0.4810776138550352,0.7234319238795137,0.6959818043972703,0.027109649887523787,0.5290147554423343,0.45474613686534227,0.6506617853633709,0.5305719919252754,0.48444444444444446,0.7722222222222186,0.6578947368421052,0.6666666667000001,0.609375,0.6383116883116883,0.7826086956521738
0.0,0.4304452884258043,0.7400479615107914,0.4693179393842204,0.7234319238795137,0.7757391963608793,0.047874488094826084,0.523390458545623,0.44812362030905106,0.6405237960631545,0.5221893489239404,0.48,0.7749999999999986,0.6578947368421052,0.65,0.609375,0.6331168831168831,0.7826086956521738
0.0,0.42354159460699314,0.7230215827338128,0.4693179393842204,0.7356801546906191,0.9071807642153145,0.07176847205398858,0.520743730430755,0.46136865342163347,0.6264432555092148,0.49704141991993733,0.48,0.7777777777777786,0.6578947368421052,0.6333333333,0.609375,0.6279220779220779,0.7826086956521738
0.0,0.4107697620259687,0.6979616305755395,0.4810776138550352,0.7387044093630919,0.8269901440485214,0.09742169925592663,0.517739694302918,0.46136865342163347,0.6548859475717945,0.5018315001979605,0.4755555555555556,0.7805555555555515,0.6578947368421052,0.6166666667,0.609375,0.622077922077922,0.7826086956521738
0.0,0.40386606820715754,0.6859712230215825,0.463438101347017,0.7444504931046996,0.7960576194086424,0.13958585684374458,0.5136637332098193,0.4668874172185431,0.6630174598230101,0.5138067059226064,0.47111111111111104,0.7833333333333314,0.6578947368421052,0.6000000000000001,0.609375,0.6168831168831168,0.8260869565217391
0.0,0.3935105279967175,0.6712230215827338,0.47519777581783185,0.7477771729268736,0.8188021228203186,0.1579281306454404,0.5187586845761927,0.4834437086092711,0.6592509150463604,0.49704141991993733,0.4622222222222222,0.7879629611111056,0.6644736842105263,0.5833333333,0.609375,0.6123376623376623,0.8260869565217391
0.0,0.389713496241038,0.6654676258992805,0.4810776138550352,0.7477771729268736,0.8188021228203186,0.0621791544038761,0.5187586845761927,0.4834437086092711,0.6550267528379368,0.4693786980155341,0.45333333333333337,0.792592594444443,0.6710526315789473,0.5666666667000001,0.609375,0.6084415584415584,0.8260869565217391
0.0,0.3821194337652334,0.6633093525179855,0.4810776138550352,0.7477771729268736,0.8157695223654278,0.00807521486416335,0.5187586845761927,0.4996320816777047,0.649394536700844,0.4601577907140664,0.4488888888888889,0.7972222222222243,0.6776315789473684,0.55,0.609375,0.6038961038961039,0.8260869565217391
0.0,0.37866758737360495,0.6559952039568343,0.463438101347017,0.7477771729268736,0.803639120545868,0.0,0.5187586845761927,0.5077262693156728,0.642213460946524,0.4489809344966389,0.43999999999999995,0.8018518499999985,0.6842105263157895,0.5333333333,0.609375,0.5993506493506493,0.8260869565217391
0.0,0.37176389355479333,0.6514388489208632,0.463438101347017,0.7477771729268736,0.7869598180439725,0.004499048278248832,0.5187586845761927,0.5224429735099339,0.6393973526667693,0.4489809344966389,0.4311111111111111,0.8064814833333287,0.6907894736842105,0.5166666667,0.609375,0.5954545454545455,0.8260869565217391
0.0,0.36244390736539733,0.648800959352518,0.4580927950609359,0.7414262384322268,0.7681143730098556,0.0512776143450424,0.5152517698008336,0.5298013245033113,0.6279921147040259,0.42662721870872833,0.42222222222222217,0.81111111111111,0.6973684210526315,0.5,0.609375,0.5909090909090908,0.8695652173913043
0.0,0.36244390736539733,0.6538369305755395,0.4474021808851827,0.732353474868445,0.763608794541319,0.06858164618446098,0.5111625752663269,0.5298013245033113,0.6113770768250317,0.42662721870872833,0.4177777777777778,0.8157407388888842,0.6995614035526315,0.5166666667,0.609375,0.5844155844155844,0.8695652173913043
0.0,0.3520883671549577,0.6514388489208632,0.44259140474663283,0.7234319238795137,0.7538178271417739,0.12920343774009344,0.5094951366373321,0.5298013245033113,0.5944804279913376,0.42662721870872833,0.40888888888888886,0.8203703722222215,0.7017543859210525,0.5333333333,0.609375,0.577922077922078,0.8695652173913043
0.0,0.3520883671549577,0.6514388489208632,0.43296985246953135,0.7173834149882057,0.7429871114480666,0.17984657086001038,0.5094951366373321,0.5298013245033113,0.5803998874373977,0.4065088755055264,0.4044444444444444,0.8250000000000028,0.7039473684210525,0.55,0.609375,0.5714285714285714,0.8695652173913043
0.0,0.33793579518883865,0.6514388489208632,0.43296985246953135,0.7051351841771003,0.7343225382865803,0.27513410624675544,0.5058558855951829,0.5371596754966887,0.5718107573319926,0.3964497039039241,0.4,0.829629627777777,0.7061403509210525,0.5666666667000001,0.609375,0.564935064935065,0.8695652173913043
0.6666666666666666,0.330341732713034,0.6514388489208632,0.43296985246953135,0.6976501542369806,0.7278241091736164,0.34769567970237064,0.5094951366373321,0.5518763796909489,0.5661785411948996,0.3740959881160135,0.3911111111111111,0.8342592611111073,0.7083333332894736,0.5833333333,0.609375,0.5584415584415584,0.8695652173913043
0.6666666666666666,0.32688988632140514,0.6550359712230215,0.43296985246953135,0.6933405915441844,0.7159103214556479,0.4129895599584703,0.5113478462251042,0.5518763796909489,0.5677274008121271,0.3629191318985878,0.3866666666666667,0.8388888888888886,0.7105263157894736,0.6000000000000001,0.609375,0.551948051948052,0.9130434782608695
0.6666666666666666,0.31998619250259397,0.6571942446043165,0.43296985246953135,0.6990866752857923,0.711144806671721,0.4336390378958297,0.5187586845761927,0.5651214128035322,0.5984229792450608,0.3629191318985878,0.37777777777777777,0.8398148166666672,0.7171052631578948,0.5666666667000001,0.609375,0.5467532467532468,0.9130434782608695
0.6666666666666666,0.31066620631319797,0.658273381294964,0.43296985246953135,0.7051351841771003,0.711144806671721,0.43709984426371346,0.523390458545623,0.5584988962472401,0.6362996338547309,0.3629191318985878,0.3733333333333333,0.8407407388888828,0.7236842105263158,0.5333333333,0.609375,0.5409090909090909,0.9130434782608695
1.0,0.3037625124943868,0.6609112708633093,0.43296985246953135,0.7064960987116675,0.7020470053070502,0.439522408721232,0.5251769999999998,0.5717439293598234,0.6534778936431256,0.3629191318985878,0.36444444444444446,0.8416666666666615,0.7302631578947368,0.5,0.609375,0.5357142857142857,0.9130434782608695
0.6666666666666666,0.2968588197111295,0.6706235010791367,0.43296985246953135,0.7098227785338416,0.6959818043972703,0.43542712112822285,0.5258916164891154,0.5518763796909489,0.6633342719886417,0.3852728476864984,0.3555555555555555,0.8425925944444472,0.7368421052631579,0.46666666670000007,0.609375,0.5305194805194805,0.9130434782608695
0.6666666666666666,0.2899551258923183,0.675179856115108,0.43296985246953135,0.7160225004536385,0.6959818043972703,0.45981138605295035,0.5275590551181104,0.5518763796909489,0.6633342719886417,0.3629191318985878,0.35111111111111115,0.8435185166666628,0.7434210526315789,0.4333333333,0.609375,0.5246753246753246,0.9130434782608695
0.6666666666666666,0.2785640316608342,0.6786570744604316,0.43296985246953135,0.7187443295227729,0.6901332175890826,0.4902809020591798,0.5275590551181104,0.5518763796909489,0.665868769313696,0.3964497039039241,0.3422222222222222,0.8444444444444414,0.7499999999999999,0.4,0.609375,0.5194805194805194,0.9565217391304348
0.6666666666666666,0.27166033784202304,0.6834532374100718,0.43296985246953135,0.7250952640174197,0.6877937831690675,0.5006056411143797,0.5304704557665587,0.5371596754966887,0.665868769313696,0.3964497039039241,0.3422222222222222,0.8453703722222201,0.7565789473684209,0.3833333333,0.609375,0.5227272727272727,0.9565217391304348
1.0,0.26510182938726246,0.6847721823741008,0.44259140474663283,0.7250952640174197,0.6823351023502648,0.5006056411143797,0.5316350162112087,0.5298013245033113,0.6733314560227162,0.3964497039039241,0.33777777777777773,0.8462962944444357,0.7631578947368421,0.36666666670000003,0.609375,0.525974025974026,0.9565217391304348
0.3333333333333333,0.25888850526099816,0.6925359712230214,0.4474021808851827,0.726456178551987,0.6823351023502648,0.5058545307146566,0.5311983061602594,0.5242825607064017,0.6842438749203381,0.3964497039039241,0.33777777777777773,0.8472222222222214,0.7697368421052632,0.35000000000000003,0.609375,0.5292207792207793,0.9565217391304348
0.0,0.251984811442187,0.696882493884892,0.4474021808851827,0.726456178551987,0.6823351023502648,0.5173905519986157,0.5326540064844836,0.5077262693156728,0.6972683749221724,0.42662721870872833,0.33777777777777773,0.8481481500000001,0.7763157894736842,0.33333333330000003,0.609375,0.5324675324675325,0.9565217391304348
0.0,0.24853296505055855,0.6992805755395682,0.4527474871712638,0.7201052440573401,0.6823351023502648,0.5282344120089981,0.5326540064844836,0.4996320816777047,0.7000844832019266,0.42662721870872833,0.33333333333333337,0.8490740722222228,0.7828947368421052,0.3166666667,0.609375,0.5357142857142857,0.9565217391304348
0.0,0.24162927123174738,0.7040767384892087,0.463438101347017,0.7201052440573401,0.673237300985595,0.5421929975774357,0.5326540064844836,0.4834437086092711,0.7029005914816813,0.42662721870872833,0.33333333333333337,0.8499999999999943,0.7894736842105262,0.30000000000000004,0.609375,0.538961038961039,1.0
0.0,0.2381774248401185,0.7076738607913667,0.463438101347017,0.7145103733442209,0.671504386656558,0.5564399839072505,0.5326540064844836,0.4834437086092711,0.7014925371305962,0.42662721870872833,0.33333333333333337,0.8527777777777814,0.7916666667105262,0.3166666667,0.609375,0.5409090909090909,1.0
0.0,0.23058336236431387,0.7122302158273383,0.463438101347017,0.7114861186717476,0.6671721000758151,0.5657841611005364,0.5326540064844836,0.4834437086092711,0.709940861547443,0.42662721870872833,0.33333333333333337,0.8555555555555543,0.7938596490789475,0.33333333330000003,0.609375,0.5435064935064936,1.0
0.0,0.22678633060863485,0.7135491607913668,0.463438101347017,0.7051351841771003,0.6671721000758151,0.5680336852396609,0.5338450342751273,0.4834437086092711,0.7195156293606753,0.42662721870872833,0.33333333333333337,0.8583333333333272,0.7960526315789472,0.35000000000000003,0.609375,0.5454545454545454,1.0
0.0,0.22678633060863485,0.718345323741007,0.47519777581783185,0.6990866752857923,0.6671721000758151,0.5680336852396609,0.5351551644279757,0.4834437086092711,0.7279639537775224,0.42662721870872833,0.33333333333333337,0.8611111111111072,0.7982456140789472,0.36666666670000003,0.609375,0.5474025974025973,1.0
0.0,0.2164307903981948,0.7194244604316545,0.4810776138550352,0.6871408696243879,0.6628398134950717,0.5680336852396609,0.5368226030569707,0.46136865342163347,0.7392283864741238,0.42662721870872833,0.33333333333333337,0.8638888888888872,0.8004385964473685,0.3833333333,0.609375,0.55,1.0
0.0,0.2164307903981948,0.72206235,0.4810776138550352,0.6810923607330792,0.6520090978013644,0.5704562496971796,0.5368226030569707,0.46136865342163347,0.7451422135659171,0.42662721870872833,0.33333333333333337,0.8666666666666671,0.8026315789473685,0.4,0.609375,0.551948051948052,0.0
0.0,0.21332412833506265,0.725779376618705,0.4810776138550352,0.6727000544365815,0.6520090978013644,0.5790505853953971,0.5368226030569707,0.46136865342163347,0.7503520134821675,0.42662721870872833,0.33333333333333337,0.8675925944444458,0.8070175438157895,0.3833333333,0.58072916671875,0.5564935064935065,0.0
0.0,0.2071108042087988,0.7233812949640287,0.4810776138550352,0.6706586826347307,0.6520090978013644,0.5835496336736461,0.5368226030569707,0.46136865342163347,0.7503520134821675,0.4489809344966389,0.33333333333333337,0.8685185166666614,0.8114035088157895,0.36666666670000003,0.55208333328125,0.5603896103896104,0.0
